Date,HH:MM,Datasource,DryBulb {C},DewPoint {C},RelHum {%},Atmos Pressure {Pa},ExtHorzRad {Wh/m2},ExtDirRad {Wh/m2},HorzIRSky {Wh/m2},GloHorzRad {Wh/m2},DirNormRad {Wh/m2},DifHorzRad {Wh/m2},GloHorzIllum {lux},DirNormIllum {lux},DifHorzIllum {lux},ZenLum {Cd/m2},WindDir {deg},WindSpd {m/s},TotSkyCvr {.1},OpaqSkyCvr {.1},Visibility {km},Ceiling Hgt {m},PresWeathObs,PresWeathCodes,Precip Wtr {mm},Aerosol Opt Depth {.001},SnowDepth {cm},Days Last Snow,Albedo {.01},Rain {mm},Rain Quantity {hr}
Date,HH:MM,Datasource,Dry Bulb Temperature {C},Dew Point Temperature {C},Relative Humidity {%},Atmospheric Pressure {Pa},Extraterrestrial Horizontal Radiation {Wh/m2},Extraterrestrial Direct Normal Radiation {Wh/m2},Horizontal Infrared Radiation Intensity from Sky {Wh/m2},Global Horizontal Radiation {Wh/m2},Direct Normal Radiation {Wh/m2},Diffuse Horizontal Radiation {Wh/m2},Global Horizontal Illuminance {lux},Direct Normal Illuminance {lux},Diffuse Horizontal Illuminance {lux},Zenith Luminance {Cd/m2},Wind Direction {deg},Wind Speed {m/s},Total Sky Cover {.1},Opaque Sky Cover {.1},Visibility {km},Ceiling Height {m},Present Weather Observation,Present Weather Codes,Precipitable Water {mm},Aerosol Optical Depth {.001},Snow Depth {cm},Days Since Last Snow,Albedo {.01},Liquid Precipitation Depth {mm},Liquid Precipitation Quantity {hr}
1995/6/8,02:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,24.4,21.8,85,101100,0,0,398,0,0,0,0,0,0,99990,9,1.2,10,5,777.7,77777,9,'9999999?0,43,0.0000,0,88,0.000,0.0,0.0
1995/6/8,03:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,23.9,21.6,87,101100,0,0,395,0,0,0,0,0,0,99990,21,0.9,10,5,777.7,77777,9,'9999999?0,42,0.0000,0,88,0.000,0.0,0.0
1995/6/8,04:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,23.3,21.4,89,101100,0,0,392,0,0,0,0,0,0,99990,80,0.8,10,5,777.7,77777,9,'9999999?0,42,0.0000,0,88,0.000,0.0,0.0
1995/6/8,05:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,22.7,21.3,92,101100,0,0,389,0,0,0,0,0,0,99990,62,1.0,10,5,777.7,77777,9,'9999999?0,41,0.0000,0,88,0.000,0.0,0.0
1995/6/8,06:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,22.2,21.1,94,101100,0,0,386,0,0,0,0,0,0,99990,37,1.6,10,5,777.7,77777,9,'9999999?0,41,0.0000,0,88,0.000,0.0,0.0
1995/6/8,07:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,24.0,21.9,88,101100,1326,264,396,106,179,71,11500,7100,10000,99990,21,2.8,10,5,777.7,77777,9,'9999999?0,43,0.0000,0,88,0.000,0.0,0.0
1995/6/8,08:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,24.6,22.2,87,101100,1326,566,400,169,27,158,19200,1500,18500,99990,56,3.0,10,5,777.7,77777,9,'9999999?0,44,0.0000,0,88,0.000,0.0,0.0
1995/6/8,09:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,25.8,22.6,83,101100,1326,836,407,342,91,285,38800,8700,33300,99990,100,2.2,10,5,777.7,77777,9,'9999999?0,45,0.0000,0,88,0.000,0.0,0.0
1995/6/8,10:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,26.6,22.8,80,101100,1326,1056,411,403,41,371,45900,3100,43400,99990,83,1.8,10,5,777.7,77777,9,'9999999?0,46,0.0000,0,88,0.000,0.0,0.0
1995/6/8,11:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,27.4,22.8,76,101100,1326,1210,416,474,39,439,54100,3000,51400,99990,57,2.2,10,5,777.7,77777,9,'9999999?0,46,0.0000,0,88,0.000,0.0,0.0
1995/6/8,12:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,28.2,22.9,73,101100,1326,1288,417,575,119,459,65200,9300,56200,99990,92,1.4,9,4,777.7,77777,9,'9999999?0,46,0.0000,0,88,0.000,0.0,0.0
1995/6/8,13:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,28.4,22.8,72,101100,1326,1286,421,467,57,411,53300,5100,48400,99990,120,1.9,10,5,777.7,77777,9,'9999999?0,46,0.0000,0,88,0.000,0.0,0.0
1995/6/8,14:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,28.8,22.8,70,101100,1326,1202,420,528,119,420,59800,9000,51600,99990,98,1.6,9,4,777.7,77777,9,'9999999?0,46,0.0000,0,88,0.000,0.0,0.0
1995/6/8,15:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,28.8,22.8,70,101100,1326,1043,424,400,44,365,45500,3500,42800,99990,85,0.8,10,5,777.7,77777,9,'9999999?0,46,0.0000,0,88,0.000,0.0,0.0
1995/6/8,16:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,28.6,22.8,71,101100,1326,820,419,350,119,276,39300,7800,34400,99990,88,0.7,9,4,777.7,77777,9,'9999999?0,46,0.0000,0,88,0.000,0.0,0.0
1995/6/8,17:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,27.9,22.8,74,101100,1326,547,419,118,0,118,13400,0,13400,99990,112,0.7,10,5,777.7,77777,9,'9999999?0,46,0.0000,0,88,0.000,0.0,0.0
1995/6/8,18:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,27.0,22.8,77,101100,1326,243,410,51,0,51,5700,0,5700,99990,114,0.5,9,4,777.7,77777,9,'9999999?0,46,0.0000,0,88,0.000,0.0,0.0
1995/6/8,19:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,26.6,22.8,80,101100,0,0,408,0,0,0,0,0,0,99990,109,0.4,9,4,777.7,77777,9,'9999999?0,46,0.0000,0,88,0.000,0.0,0.0
1995/6/8,20:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,26.1,22.7,82,101100,0,0,405,0,0,0,0,0,0,99990,96,0.2,8,4,777.7,77777,9,'9999999?0,45,0.0000,0,88,0.000,0.0,0.0
1995/6/8,21:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,25.6,22.5,83,101100,0,0,402,0,0,0,0,0,0,99990,68,0.0,8,4,777.7,77777,9,'9999999?0,45,0.0000,0,88,0.000,0.0,0.0
1995/6/8,22:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,25.1,22.3,85,101100,0,0,396,0,0,0,0,0,0,99990,66,0.2,6,3,777.7,77777,9,'9999999?0,44,0.0000,0,88,0.000,0.0,0.0
1995/6/8,23:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,24.6,22.0,86,101100,0,0,393,0,0,0,0,0,0,99990,78,0.3,6,3,777.7,77777,9,'9999999?0,43,0.0000,0,88,0.000,0.0,0.0
1995/6/8,24:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,24.1,21.6,86,101100,0,0,386,0,0,0,0,0,0,99990,98,0.5,5,2,777.7,77777,9,'9999999?0,42,0.0000,0,88,0.000,0.0,0.0
1995/6/9,01:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,23.7,21.4,87,101100,0,0,384,0,0,0,0,0,0,99990,64,0.4,5,2,777.7,77777,9,'9999999?0,41,0.0000,0,88,0.000,0.0,0.0
1995/6/9,02:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,23.3,21.1,88,101100,0,0,382,0,0,0,0,0,0,99990,47,0.6,4,2,777.7,77777,9,'9999999?0,41,0.0000,0,88,0.000,0.0,0.0
1995/6/9,03:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,22.8,21.0,89,101100,0,0,379,0,0,0,0,0,0,99990,52,0.9,4,2,777.7,77777,9,'9999999?0,40,0.0000,0,88,0.000,0.0,0.0
1995/6/9,04:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,22.4,20.9,91,101100,0,0,372,0,0,0,0,0,0,99990,91,0.7,2,1,777.7,77777,9,'9999999?0,40,0.0000,0,88,0.000,0.0,0.0
1995/6/9,05:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,21.9,20.8,93,101100,0,0,369,0,0,0,0,0,0,99990,112,0.8,2,1,777.7,77777,9,'9999999?0,40,0.0000,0,88,0.000,0.0,0.0
1995/6/9,06:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,21.5,20.8,96,101100,0,0,367,0,0,0,0,0,0,99990,108,1.4,1,1,777.7,77777,9,'9999999?0,40,0.0000,0,88,0.000,0.0,0.0
1995/6/9,07:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,23.3,21.7,91,101100,1326,263,377,129,336,62,14000,21400,9700,99990,104,1.1,1,1,777.7,77777,9,'9999999?0,42,0.0000,0,88,0.000,0.0,0.0
1995/6/9,08:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,24.9,22.4,86,101100,1326,565,379,353,612,93,39200,57100,14800,99990,34,1.4,0,0,777.7,77777,9,'9999999?0,44,0.0000,0,88,0.000,0.0,0.0
1995/6/9,09:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,26.4,22.9,81,101100,1326,835,387,560,659,145,62600,64500,22000,99990,92,2.0,0,0,777.7,77777,9,'9999999?0,46,0.0000,0,88,0.000,0.0,0.0
1995/6/9,10:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,27.8,23.2,76,101100,1326,1054,395,748,698,193,84200,70800,27900,99990,86,2.4,0,0,777.7,77777,9,'9999999?0,47,0.0000,0,88,0.000,0.0,0.0
1995/6/9,11:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,28.9,23.4,72,101100,1326,1209,401,877,697,242,98900,71900,33400,99990,89,1.0,0,0,777.7,77777,9,'9999999?0,48,0.0000,0,88,0.000,0.0,0.0
1995/6/9,12:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,29.9,23.5,69,101100,1326,1287,407,974,768,228,111100,81600,31900,99990,141,0.9,0,0,777.7,77777,9,'9999999?0,48,0.0000,0,88,0.000,0.0,0.0
1995/6/9,13:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,30.6,23.5,66,101100,1326,1285,410,978,807,196,109500,87500,24700,99990,142,2.8,0,0,777.7,77777,9,'9999999?0,48,0.0000,0,88,0.000,0.0,0.0
1995/6/9,14:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,30.9,23.5,65,101100,1326,1202,412,878,704,240,99000,72500,33300,99990,68,4.0,0,0,777.7,77777,9,'9999999?0,48,0.0000,0,88,0.000,0.0,0.0
1995/6/9,15:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,30.8,23.6,65,101100,1326,1043,411,731,657,214,81800,65300,30400,99990,80,3.5,0,0,777.7,77777,9,'9999999?0,48,0.0000,0,88,0.000,0.0,0.0
1995/6/9,16:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,30.3,23.6,67,101100,1326,820,409,535,599,165,59400,56500,24500,99990,66,3.3,0,0,777.7,77777,9,'9999999?0,48,0.0000,0,88,0.000,0.0,0.0
1995/6/9,17:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,29.3,23.5,71,101100,1326,548,403,310,461,120,34500,38100,18800,99990,109,3.8,0,0,777.7,77777,9,'9999999?0,48,0.0000,0,88,0.000,0.0,0.0
1995/6/9,18:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,28.1,23.4,76,101100,1326,245,404,113,286,60,12200,14600,9500,99990,85,5.7,1,1,777.7,77777,9,'9999999?0,48,0.0000,0,88,0.000,0.0,0.0
1995/6/9,19:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,27.5,23.4,79,101100,0,0,401,0,0,0,0,0,0,99990,117,4.3,1,1,777.7,77777,9,'9999999?0,48,0.0000,0,88,0.000,0.0,0.0
1995/6/9,20:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,26.8,23.3,81,101100,0,0,397,0,0,0,0,0,0,99990,121,3.8,2,1,777.7,77777,9,'9999999?0,48,0.0000,0,88,0.000,0.0,0.0
1995/6/9,21:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,26.2,23.2,83,101100,0,0,394,0,0,0,0,0,0,99990,104,3.0,2,1,777.7,77777,9,'9999999?0,47,0.0000,0,88,0.000,0.0,0.0
1995/6/9,22:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,25.6,22.9,85,101100,0,0,396,0,0,0,0,0,0,99990,100,3.3,4,2,777.7,77777,9,'9999999?0,46,0.0000,0,88,0.000,0.0,0.0
1995/6/9,23:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,25.0,22.6,86,101100,0,0,392,0,0,0,0,0,0,99990,95,5.1,4,2,777.7,77777,9,'9999999?0,45,0.0000,0,88,0.000,0.0,0.0
1995/6/9,24:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,24.4,22.2,88,101100,0,0,389,0,0,0,0,0,0,99990,106,4.6,5,2,777.7,77777,9,'9999999?0,44,0.0000,0,88,0.000,0.0,0.0
1995/6/10,01:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,24.3,22.0,87,101100,0,0,388,0,0,0,0,0,0,99990,109,4.0,5,2,777.7,77777,9,'9999999?0,43,0.0000,0,88,0.000,0.0,0.0
1995/6/10,02:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,24.3,21.9,87,101100,0,0,392,0,0,0,0,0,0,99990,132,5.4,6,3,777.7,77777,9,'9999999?0,43,0.0000,0,88,0.000,0.0,0.0
1995/6/10,03:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,24.3,21.9,87,101100,0,0,392,0,0,0,0,0,0,99990,102,4.9,6,3,777.7,77777,9,'9999999?0,43,0.0000,0,88,0.000,0.0,0.0
1995/6/10,04:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,24.2,22.0,88,101100,0,0,394,0,0,0,0,0,0,99990,114,5.1,8,4,777.7,77777,9,'9999999?0,43,0.0000,0,88,0.000,0.0,0.0
1995/6/10,05:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,24.2,22.2,89,101100,0,0,395,0,0,0,0,0,0,99990,131,4.9,8,4,777.7,77777,9,'9999999?0,44,0.0000,0,88,0.000,0.0,0.0
1995/6/10,06:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,24.1,22.4,90,101100,0,0,394,0,0,0,0,0,0,99990,146,3.5,9,4,777.7,77777,9,'9999999?0,45,0.0000,0,88,0.000,0.0,0.0
1995/6/10,07:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,25.8,23.3,86,101100,1325,262,405,94,98,74,10500,4500,9600,99990,125,4.0,9,4,777.7,77777,9,'9999999?0,47,0.0000,0,88,0.000,0.0,0.0
1995/6/10,08:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,26.7,23.8,84,101100,1325,564,413,194,30,181,22100,1700,21300,99990,109,5.7,10,5,777.7,77777,9,'9999999?0,49,0.0000,0,88,0.000,0.0,0.0
1995/6/10,09:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,27.7,24.2,81,101100,1325,834,419,305,50,274,34800,4000,32200,99990,123,5.9,10,5,777.7,77777,9,'9999999?0,50,0.0000,0,88,0.000,0.0,0.0
1995/6/10,10:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,27.9,24.2,80,101100,1325,1053,420,248,9,241,29000,900,28300,99990,136,7.1,10,5,777.7,77777,9,'9999999?0,51,0.0000,0,88,0.000,0.0,0.0
1995/6/10,11:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,27.8,24.1,81,101100,1325,1208,420,173,2,171,21200,200,21100,99990,111,6.4,10,5,777.7,77777,9,'9999999?0,50,0.0000,0,88,0.000,0.0,0.0
1995/6/10,12:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,28.2,24.2,79,101100,1325,1287,422,329,32,298,37800,2300,35600,99990,112,4.9,10,5,777.7,77777,9,'9999999?0,50,0.0000,0,88,0.000,0.0,0.0
1995/6/10,13:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,29.1,24.4,76,101100,1325,1284,424,598,166,437,68300,14400,54300,99990,116,4.9,9,4,777.7,77777,9,'9999999?0,51,0.0000,0,88,0.000,0.0,0.0
1995/6/10,14:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,29.3,24.4,75,101100,1325,1201,428,351,42,313,40300,3400,37300,99990,95,6.4,10,5,777.7,77777,9,'9999999?0,51,0.0000,0,88,0.000,0.0,0.0
1995/6/10,15:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,29.7,24.6,74,101100,1325,1043,428,486,169,353,55100,13700,44300,99990,84,4.6,9,4,777.7,77777,9,'9999999?0,52,0.0000,0,88,0.000,0.0,0.0
1995/6/10,16:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,29.5,24.8,76,101100,1325,820,430,273,33,252,31200,2100,29900,99990,121,3.0,10,5,777.7,77777,9,'9999999?0,53,0.0000,0,88,0.000,0.0,0.0
1995/6/10,17:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,29.0,24.9,78,101100,1325,549,427,133,1,133,14900,0,14900,99990,92,2.6,10,5,777.7,77777,9,'9999999?0,53,0.0000,0,88,0.000,0.0,0.0
1995/6/10,18:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,28.5,25.0,81,101100,1325,246,425,102,146,75,11000,0,11000,99990,71,1.1,10,5,777.7,77777,9,'9999999?0,53,0.0000,0,88,0.000,0.0,0.0
1995/6/10,19:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,28.2,25.2,83,101100,0,0,423,0,0,0,0,0,0,99990,162,2.0,10,5,777.7,77777,9,'9999999?0,54,0.0000,0,88,0.000,0.0,0.0
1995/6/10,20:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,27.9,25.2,85,101100,0,0,422,0,0,0,0,0,0,99990,102,4.0,10,5,777.7,77777,9,'9999999?0,54,0.0000,0,88,0.000,0.0,0.0
1995/6/10,21:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,27.6,25.2,87,101100,0,0,420,0,0,0,0,0,0,99990,115,4.0,10,5,777.7,77777,9,'9999999?0,54,0.0000,0,88,0.000,0.0,0.0
1995/6/10,22:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,27.3,25.1,88,101100,0,0,418,0,0,0,0,0,0,99990,103,4.0,10,5,777.7,77777,9,'9999999?0,54,0.0000,0,88,0.000,0.0,0.0
1995/6/10,23:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,27.0,25.0,89,101100,0,0,416,0,0,0,0,0,0,99990,99,4.9,10,5,777.7,77777,9,'9999999?0,53,0.0000,0,88,0.000,0.0,0.0
1995/6/10,24:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,26.7,24.8,89,101100,0,0,414,0,0,0,0,0,0,99990,123,4.9,10,5,777.7,77777,9,'9999999?0,53,0.0000,0,88,0.000,0.0,0.0
1995/6/11,01:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,26.5,24.3,88,101100,0,0,413,0,0,0,0,0,0,99990,135,3.0,10,5,777.7,77777,9,'9999999?0,51,0.0000,0,88,0.000,0.0,0.0
1995/6/11,02:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,26.3,24.2,88,101100,0,0,411,0,0,0,0,0,0,99990,121,1.9,10,5,777.7,77777,9,'9999999?0,51,0.0000,0,88,0.000,0.0,0.0
1995/6/11,03:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,26.1,24.2,90,101100,0,0,410,0,0,0,0,0,0,99990,120,1.8,10,5,777.7,77777,9,'9999999?0,51,0.0000,0,88,0.000,0.0,0.0
1995/6/11,04:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,25.9,24.3,91,101100,0,0,409,0,0,0,0,0,0,99990,112,1.2,10,5,777.7,77777,9,'9999999?0,51,0.0000,0,88,0.000,0.0,0.0
1995/6/11,05:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,25.7,24.5,93,101100,0,0,409,0,0,0,0,0,0,99990,98,1.1,10,5,777.7,77777,9,'9999999?0,51,0.0000,0,88,0.000,0.0,0.0
1995/6/11,06:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,25.4,24.9,97,101100,0,0,407,0,0,0,0,0,0,99990,91,1.1,10,5,777.7,77777,9,'9999999?0,53,0.0000,0,88,0.000,0.0,0.0
1995/6/11,07:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,26.2,25.3,95,101100,1325,261,412,42,0,42,4700,0,4700,99990,92,0.6,10,5,777.7,77777,9,'9999999?0,55,0.0000,0,88,0.000,0.0,0.0
1995/6/11,08:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,26.2,25.4,95,101100,1325,563,412,44,0,44,5400,0,5400,99990,77,0.9,10,5,777.7,77777,9,'9999999?0,55,0.0000,0,88,0.000,0.0,0.0
1995/6/11,09:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,27.1,25.7,92,101100,1325,833,418,182,4,180,21000,300,20800,99990,104,2.2,10,5,777.7,77777,9,'9999999?0,56,0.0000,0,88,0.000,0.0,0.0
1995/6/11,10:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,27.9,25.9,89,101100,1325,1052,422,284,11,275,32700,1000,31900,99990,115,2.0,10,5,777.7,77777,9,'9999999?0,57,0.0000,0,88,0.000,0.0,0.0
1995/6/11,11:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,28.6,25.9,86,101100,1325,1207,426,322,16,307,37600,1600,36100,99990,122,1.0,10,5,777.7,77777,9,'9999999?0,57,0.0000,0,88,0.000,0.0,0.0
1995/6/11,12:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,28.9,25.8,84,101100,1325,1286,428,263,6,257,31500,500,31000,99990,53,1.1,10,5,777.7,77777,9,'9999999?0,56,0.0000,0,88,0.000,0.0,0.0
1995/6/11,13:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,29.5,25.8,80,101100,1325,1284,431,453,51,403,52200,4400,47900,99990,60,2.4,10,5,777.7,77777,9,'9999999?0,56,0.0000,0,88,0.000,0.0,0.0
1995/6/11,14:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,29.9,25.8,79,101100,1325,1201,434,389,28,363,44700,1600,43200,99990,112,2.4,10,5,777.7,77777,9,'9999999?0,56,0.0000,0,88,0.000,0.0,0.0
1995/6/11,15:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,30.2,25.8,77,101100,1325,1043,435,410,77,349,47000,7200,41300,99990,119,2.2,10,5,777.7,77777,9,'9999999?0,57,0.0000,0,88,0.000,0.0,0.0
1995/6/11,16:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,30.1,25.8,78,101100,1325,821,435,217,17,206,24600,1800,23500,99990,172,1.2,10,5,777.7,77777,9,'9999999?0,57,0.0000,0,88,0.000,0.0,0.0
1995/6/11,17:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,29.5,25.8,80,101100,1325,549,431,31,0,31,3900,0,3900,99990,102,0.8,10,5,777.7,77777,9,'9999999?0,56,0.0000,0,88,0.000,0.0,0.0
1995/6/11,18:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,29.0,25.7,83,101100,1325,247,428,36,0,36,4100,0,4100,99990,74,1.2,10,5,777.7,77777,9,'9999999?0,56,0.0000,0,88,0.000,0.0,0.0
1995/6/11,19:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,28.6,25.7,84,101100,0,0,426,0,0,0,0,0,0,99990,136,2.4,10,5,777.7,77777,9,'9999999?0,56,0.0000,0,88,0.000,0.0,0.0
1995/6/11,20:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,28.2,25.6,86,101100,0,0,424,0,0,0,0,0,0,99990,80,3.5,10,5,777.7,77777,9,'9999999?0,56,0.0000,0,88,0.000,0.0,0.0
1995/6/11,21:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,27.8,25.4,87,101100,0,0,421,0,0,0,0,0,0,99990,58,2.8,10,5,777.7,77777,9,'9999999?0,55,0.0000,0,88,0.000,0.0,0.0
1995/6/11,22:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,27.4,25.2,88,101100,0,0,419,0,0,0,0,0,0,99990,95,4.3,10,5,777.7,77777,9,'9999999?0,54,0.0000,0,88,0.000,0.0,0.0
